multiplex	node	score
1	PRAME	0.000652978538700214
1	OTX2	0.0006493159193201906
1	ATOH1	0.0006468517721368465
1	MYCN	0.0006278503870402838
1	ESR2	0.0006193083656288488
1	PIK3CG	0.0005978000497244988
1	BRCA2	0.0005909437313314339
1	KDM6A	0.0005648952873636436
1	MYC	0.0005476517237827869
1	S100A10	0.0005432225174054632
1	PTCH1	0.000542048232450049
1	HIC1	0.0005400201090250259
1	S100A4	0.0005370077547364741
1	PTCH2	0.0005323394662130622
1	PDGFRA	0.0005291500558067638
1	CDK6	0.000528190973281369
1	PMS2	0.0005264859180945782
1	PALB2	0.0005238685095349996
1	CTNNB1	0.0005170388250745237
1	NBN	0.0005111976710392649
1	BRD4	0.0005087610908682212
1	SUFU	0.0005077475797987439
1	RASSF1	0.0005077462408455587
1	SMO	0.000507596482419453
1	APC	0.0005043185646391459
1	ATM	0.0005011091084813453
1	AXIN1	0.0005005816920798274
1	DNMT1	0.0004994241799376612
1	ERBB2	0.0004981878932649002
1	STAT3	0.0004981664338503616
1	CSNK1A1	6.971075265820382e-07
1	CSNK1E	6.629216252800403e-07
1	DNMT3B	6.186215628900806e-07
1	SYNE2	5.941383135097626e-07
1	SMARCA4	5.908240209070055e-07
1	LYRM7	5.764641276513149e-07
1	CCDC71L	5.711345440728568e-07
1	NUMA1	5.6667699569805e-07
1	ADCY7	5.493685907763268e-07
1	E4F1	5.34484667644798e-07
1	CCND3	4.930703934858606e-07
1	SCP2	4.34996141843703e-07
1	PNPLA4	4.348022165299211e-07
1	PIK3CA	4.181394703487861e-07
1	MAX	4.007197456443872e-07
1	MSH6	4.0018544123381526e-07
1	PMS1	3.999666419499141e-07
1	HDAC7	3.906935665106898e-07
1	SERTAD1	3.7567313108829027e-07
1	KATNAL1	3.5519252985981373e-07
1	MACROD1	3.497361485271993e-07
1	CA5B	3.345188696631677e-07
1	SEPTIN9	3.270638693186573e-07
1	CPNE3	3.23143592348817e-07
1	GRASP	3.1878904043357083e-07
1	CTNNBIP1	3.114709440012854e-07
1	BTBD10	3.1061297158470735e-07
1	STX10	2.954085300419238e-07
1	PRKX	2.8805656848753887e-07
1	ACBD3	2.842003934897072e-07
1	DCAF1	2.6395599358688124e-07
1	UBE2Z	2.602330753293271e-07
1	TCF3	2.5959847740543894e-07
1	NSF	2.5549605858393284e-07
1	EGFR	2.5469307885705145e-07
1	NFKBIZ	2.5185458499787827e-07
1	MSI2	2.5027511103569914e-07
1	FAM199X	2.452117008671653e-07
1	SLC2A10	2.447549298184777e-07
1	IFI16	2.4347069133435023e-07
1	ABL1	2.409914448908873e-07
1	EP300	2.404431823111012e-07
1	ADRB2	2.4018981145069065e-07
1	PUDP	2.390961190947618e-07
1	TRAF4	2.3763378478099615e-07
1	PDGFRB	2.357028584057932e-07
1	VIM	2.280692620059979e-07
1	DNAJB2	2.226244416947692e-07
1	KDM5A	2.2188877706854386e-07
1	CLEC3B	2.1858641993793608e-07
1	RELA	2.1764996744062138e-07
1	CPT1C	2.1654480145507073e-07
1	CEP131	2.1574652415346702e-07
1	CDK2	2.1442116637848633e-07
1	PLAC9	2.1438869052396827e-07
1	ADGRA2	2.0961011602900456e-07
1	FRMD8	2.0792746148526614e-07
1	HDAC2	2.0648304161874063e-07
1	ELP1	2.0596448744552122e-07
1	EFS	2.0573529333790734e-07
1	MGA	2.056121944402662e-07
1	PTPN2	2.0470882262055627e-07
1	POLH	2.032889820185423e-07
1	CDK19	2.0128115130276386e-07
1	CDC42EP1	1.9989355989827457e-07
1	ZKSCAN5	1.991183021697663e-07
1	LUZP1	1.9822764395805064e-07
1	CALCOCO1	1.958321743655448e-07
1	STS	1.9448818562487976e-07
1	ZHX3	1.9426847521970614e-07
1	WIPF1	1.9302588729231984e-07
1	ADAMTS1	1.920384505544327e-07
1	ZFX	1.9183516315725474e-07
1	NAB2	1.909203026643533e-07
1	ANKFY1	1.9091236342451126e-07
1	KIFC3	1.8997122226528928e-07
1	NOP58	1.8993374557987755e-07
1	YBX3	1.895641017872305e-07
1	TMED8	1.8896645859074446e-07
1	DNM1	1.8893338810876284e-07
1	NPR2	1.8838210831609961e-07
1	CSK	1.8745697813552973e-07
1	TIAM2	1.8427867249437552e-07
1	CAMSAP1	1.8336266108896402e-07
1	ZNF618	1.8058434460995838e-07
1	ACAP3	1.8036812922809383e-07
1	KDM4A	1.803400390072604e-07
1	INPPL1	1.803388189968917e-07
1	TRAPPC2	1.803387348902303e-07
1	ZNF318	1.7850007975945597e-07
1	SLC12A7	1.7739080277713346e-07
1	MSH2	1.7722637298279613e-07
1	STK10	1.7591830752703838e-07
1	CLIP2	1.7540093524785404e-07
1	PPFIBP2	1.7446244581791682e-07
1	LMNA	1.742989921328323e-07
1	RND3	1.7389966127490087e-07
1	CNN3	1.7337279461415981e-07
1	HTRA1	1.7317094600436426e-07
1	RCC2	1.7245116511228272e-07
1	KDM2B	1.7126587012146243e-07
1	CREBBP	1.711698608672372e-07
1	ARAP1	1.7107319067814057e-07
1	TYK2	1.7093016459071916e-07
1	TOP1	1.6939285210928634e-07
1	AGFG1	1.677184839847455e-07
1	SLC27A1	1.6739741890247708e-07
1	FBLN1	1.673581318466065e-07
1	KIT	1.671681275879854e-07
1	SBNO2	1.6668078658256716e-07
1	GATA6	1.6646783318575116e-07
1	AP1G2	1.6583115344827802e-07
1	AP2B1	1.657928843021393e-07
1	MAD2L2	1.6546066854841576e-07
1	PPP1R9B	1.6529378893206724e-07
1	LLGL1	1.6483068596933865e-07
1	PACS1	1.639730497025293e-07
1	SOX13	1.637860785073545e-07
1	ZSCAN21	1.635166130376264e-07
1	GLI1	1.6252848982667103e-07
1	MRTFA	1.6226633137129797e-07
1	DEPDC5	1.611237861416946e-07
1	POR	1.609360234864796e-07
1	GPX8	1.605765735057399e-07
1	LZTFL1	1.6005530533935624e-07
1	MT1M	1.5993429807753716e-07
1	KIF13A	1.5950309387890782e-07
1	MPST	1.5907844560397313e-07
1	ARSD	1.5904727443548544e-07
1	GSG1L	1.5836093285765222e-07
1	GRIP1	1.5832060015265703e-07
1	BICRAL	1.57956411094703e-07
1	CROT	1.5750243934075244e-07
1	ZEB2	1.5697469659809224e-07
1	EHMT2	1.5680869693355373e-07
1	TBK1	1.5666780039392382e-07
1	MDC1	1.5597584975518856e-07
1	SH3GL1	1.5592243327423242e-07
1	SEMA5A	1.556652528904465e-07
1	HDAC10	1.5518748893033437e-07
1	STK24	1.544350137931972e-07
1	MSN	1.5441882205611868e-07
1	SP1	1.537508230096509e-07
