multiplex	node	score
1	LPA	0.00013085336865472497
1	TNF	0.00012778348906128956
1	F2	0.00012678585389108525
1	IL1B	0.00012374934939448875
1	NOS2	0.00012348365609497118
1	PLA2G7	0.00011936014197590549
1	F5	0.00011811329263571002
1	ITGA2B	0.00011656222050110477
1	IL1RN	0.00011591087641371822
1	PTGS2	0.00011396809039750983
1	IL6	0.00011343561040068116
1	MTHFR	0.00011091942687366406
1	ITGB3	0.00011087618995206134
1	CST3	0.00011039004213071284
1	TREX1	0.00010937318098849723
1	ACE	0.00010931977169735562
1	CXCR3	0.00010638520936466392
1	EDN1	0.00010523809374131543
1	HDAC9	0.00010450794554051413
1	NOTCH3	0.00010440884135586401
1	APP	0.00010292297397202407
1	SCN5A	0.00010282456839408117
1	CBS	0.00010227599677699061
1	ABCC6	0.00010122346075072553
1	APOA1	0.00010096537536499098
1	PAOX	9.5796936525887e-05
1	SMOX	9.549430281300082e-05
1	ELN	9.426845391343485e-05
1	PLAU	9.420384526744776e-05
1	PDE4D	9.303096802303633e-05
1	GTF2IRD1	9.24970890216812e-05
1	IRF1	9.24132812515255e-05
1	PRKAG2	9.167570652454555e-05
1	JAG1	8.810797838370633e-05
1	GUCY1A1	8.765301813710921e-05
1	TGFB1	8.73610828959249e-05
1	ACAD9	8.72529819931125e-05
1	CLIP2	8.645364858597598e-05
1	GTF2I	8.637666639608235e-05
1	RFC2	8.614454740157685e-05
1	TBL2	8.610860475529904e-05
1	VHL	8.603656928908774e-05
1	GNAQ	8.591321726988001e-05
1	LIMK1	8.566938614990868e-05
1	BAZ1B	8.560512914944169e-05
1	TPP2	8.547574222343144e-05
1	VKORC1	8.534446290365882e-05
1	ITGAV	8.488726182797524e-05
1	SOD1	8.47117868109017e-05
1	ALB	2.0030105616098905e-05
1	ABO	1.9135777536249082e-05
1	NOS3	1.794701643888946e-05
1	CASZ1	1.794174439270064e-05
1	EDNRA	1.7589311687238448e-05
1	GLA	1.7538961111328884e-05
1	ICAM1	1.7535262043438263e-05
1	ZFHX3	1.730969105483233e-05
1	PDE3A	1.724066336636339e-05
1	ALOX5AP	1.7238201863132543e-05
1	COL4A1	1.7130047553022918e-05
1	SH2B3	1.7029452855180156e-05
1	APOE	9.435788353785436e-07
1	LMNA	7.29208686093656e-07
1	JAK2	5.414911727839608e-07
1	FASLG	4.798763286372561e-07
1	APOA5	4.632023050119495e-07
1	FGA	4.604341975367168e-07
1	AGXT	4.5874714261242484e-07
1	LDLR	4.537134027232131e-07
1	SOD2	4.378419519460085e-07
1	PROS1	4.188272148457567e-07
1	APOC3	4.054110737624621e-07
1	APOB	4.034144012569488e-07
