multiplex	node	score
1	PON1	8.817496624795441e-05
1	POMC	8.644102745416165e-05
1	NR1I2	8.570661982223048e-05
1	ADIPOQ	8.362573165597116e-05
1	NCF1	8.180213882222008e-05
1	CPT1A	7.913520289384924e-05
1	CP	7.906819837375778e-05
1	PTGS2	7.858271147057599e-05
1	KIF1A	7.73894178192504e-05
1	IRS1	7.713759268043949e-05
1	MT2A	7.703859302127671e-05
1	LEPR	7.675728788210347e-05
1	MAP3K5	7.569188826986884e-05
1	CYBB	7.345171547956814e-05
1	CAT	7.334095366544453e-05
1	FN1	7.282876953728696e-05
1	AOC3	7.266168042725926e-05
1	SIRT1	7.225941146961813e-05
1	RAC1	6.973310522864144e-05
1	SOD1	6.960602703118987e-05
1	MT-ATP6	6.952326091687169e-05
1	MT-CO1	6.935483207105638e-05
1	MT-CO2	6.934963817914198e-05
1	MT-CYB	6.928664539544473e-05
1	MT-ND5	6.886866666512648e-05
1	MT-CO3	6.886487037517117e-05
1	MT-ND1	6.885444596954369e-05
1	MT-ND6	6.880827655328305e-05
1	PDX1	6.786395523887545e-05
1	ZFP57	6.728770310683569e-05
1	LHX1	6.701362318822783e-05
1	HLA-DQB1	6.641641382236115e-05
1	PRSS1	6.62696643989989e-05
1	ADRB1	6.577962269790718e-05
1	GCK	6.513286288311003e-05
1	PDE11A	6.422853576980692e-05
1	HNF4A	6.351642811735004e-05
1	BSCL2	6.30905657590894e-05
1	ABCC8	6.307047194350093e-05
1	SPINK1	6.283609811165635e-05
1	FOS	6.281154429653945e-05
1	KCNJ11	6.27592669478397e-05
1	HNF1B	6.256836729477301e-05
1	PLIN1	6.244587006161273e-05
1	GJB3	6.228629297674124e-05
1	XRCC4	6.159096662309838e-05
1	HLA-DRB1	6.056064865164878e-05
1	APOE	6.036925381828062e-05
1	SARS2	5.97911265414559e-05
1	BBS1	5.9701151022761716e-05
1	GATA6	5.970101820841304e-05
1	PDE8B	5.8943068359279e-05
1	PDE4D	5.86331020310461e-05
1	SLC29A3	5.832316802292482e-05
1	SLC19A2	5.752935644805223e-05
1	THBS2	5.7183419229769556e-05
1	GJA1	5.718048542316659e-05
1	LMNA	5.664131947930195e-05
1	WFS1	5.63336249928585e-05
1	INSR	5.61207667566296e-05
1	HFE	5.6047021304756096e-05
1	FXN	5.591711714140723e-05
1	AGPAT2	5.53112464579873e-05
1	CAV1	5.4670884841440316e-05
1	MKKS	5.464778784583864e-05
1	WRN	5.460990252653517e-05
1	SDCCAG8	5.43450983943071e-05
1	PRKAR1A	5.430562061106765e-05
1	PRKACA	5.4279720333873164e-05
1	BBS4	5.4256971193827396e-05
1	USP8	5.425147077581804e-05
1	CNBP	5.424473653529262e-05
1	AIP	5.396389190532322e-05
1	GNAS	5.3915589315209135e-05
1	KIF5B	5.3848711879379545e-05
1	ATM	5.3303722837765325e-05
1	IER3IP1	5.3276583490491224e-05
1	POLD1	5.167522583676075e-05
1	MAFA	2.1320030318887655e-05
1	INS	2.122558030730355e-05
1	ATP6	2.0992126346665093e-05
1	NR1I3	2.0922561507249165e-05
1	PAX6	2.0168090147332152e-05
1	IL2RA	2.0157170351319412e-05
1	PPARG	1.8082866259604478e-05
1	ALPK1	1.7015940671812307e-05
1	APPL1	1.690209295151599e-05
1	EIF2S3	1.6785712142348522e-05
1	APOA5	1.1290124969722908e-06
1	APOB	1.0645402447408047e-06
1	CRISP3	7.968925952213054e-07
1	RNF125	7.625664096736371e-07
1	SOD2	6.633927001907524e-07
1	EPO	4.6867457194302966e-07
1	AVP	4.634595587110887e-07
1	VEGFA	4.40875642844368e-07
1	LPL	4.351281501331995e-07
1	THBS1	4.3362883505444575e-07
1	RP1	4.3000447614784457e-07
1	CRP	4.1295654678860946e-07
1	ALMS1	4.0770877695275573e-07
1	AGTR1	3.786606000013196e-07
1	HESX1	3.6422444280137346e-07
1	TNF	3.582641399477613e-07
1	GSTM1	3.5274831763612806e-07
1	REN	3.4289235936615027e-07
1	AVPR2	3.4256089497632345e-07
1	GJB4	3.406725286603101e-07
1	LIPC	3.4013613648350873e-07
1	NCF2	3.312106263834178e-07
1	CYBA	3.310034190573909e-07
1	SIX6	3.2207990752926464e-07
1	ARNT2	3.1298999582757425e-07
1	SIX3	3.1237927836264823e-07
1	KCNJ1	3.11885943051337e-07
1	IL6	3.109251857043417e-07
1	IFNA2	3.0727966265158685e-07
1	KNG1	3.0672487817936123e-07
1	BMP4	3.0662470821717613e-07
1	SLC12A1	3.038532465376408e-07
1	GSTT1	3.038378458115775e-07
1	CASP3	2.985187141319935e-07
1	GAD2	2.9328209926653065e-07
1	TSC2	2.900238364141335e-07
1	KRAS	2.8034744232757096e-07
1	CREB3L3	2.775252366025052e-07
1	LDLR	2.6360909603477877e-07
1	GBA	2.628397241192352e-07
1	PPARA	2.5942134667917647e-07
1	ACE	2.5486003676335305e-07
1	BRAF	2.5468567387574163e-07
1	CETP	2.4992671701332226e-07
1	NOS2	2.498818600982362e-07
1	RELA	2.4288049669099636e-07
1	PSMB8	2.4225295436385037e-07
1	APOC3	2.416831968869342e-07
