multiplex	node	score
1	CDKN2B-AS1	5.771299081012763e-05
1	MIR21	5.7403470914580326e-05
1	PRL	5.6610363275946754e-05
1	IGFBP1	5.657665177168608e-05
1	IDO1	5.5054689813381057e-05
1	NR5A1	5.4812346773330174e-05
1	CYP19A1	5.421325415682732e-05
1	ESR2	5.395030341760493e-05
1	HSD17B2	5.2437835730986706e-05
1	PAPPA	5.2138505283446765e-05
1	GREB1	5.209467623819554e-05
1	FOS	5.2054377362840574e-05
1	SST	5.192704221384658e-05
1	IGF1	5.135317209460664e-05
1	PTGER4	4.914480885119936e-05
1	AKR1C3	4.8618887959485076e-05
1	IL15	4.8283444097733046e-05
1	TGFB2	4.823158561925516e-05
1	HSD17B1	4.7330525159505986e-05
1	KLF9	4.7224385840640695e-05
1	PGR	4.7073705604894556e-05
1	IL1R1	4.5528313043363775e-05
1	EGFR	4.519705552841817e-05
1	NR3C1	4.511182058969851e-05
1	ARNT	4.4729861547027796e-05
1	KRAS	4.436285405312204e-05
1	RORB	3.5887078761205894e-05
1	CYP26A1	3.565313580226168e-05
1	ARHGAP28	3.563035147255666e-05
1	DCSTAMP	3.537579102099304e-05
1	HLA-DPB1	3.508766688402143e-05
1	SRD5A2	3.5006101000187804e-05
1	DKK1	3.481452986263506e-05
1	TRH	3.452694023569398e-05
1	PAX2	3.445525709757492e-05
1	ANKRD1	3.432810775702415e-05
1	SCGB3A1	3.41009549747158e-05
1	CCNE2	3.409620248321574e-05
1	IHH	3.397294326685997e-05
1	RXFP1	3.39062743295799e-05
1	LTF	3.362440162411652e-05
1	CD226	3.359830895145717e-05
1	HS3ST3B1	3.354059139399283e-05
1	AKR1C1	3.351098788190405e-05
1	ITGB3BP	3.3417137218168653e-05
1	STC2	3.341647947463001e-05
1	CNIH3	3.337573324579878e-05
1	AKR1C2	3.335916471980633e-05
1	DIO2	3.327157434772838e-05
1	NDNF	3.3128440998111853e-05
1	AREG	3.3128300296772954e-05
1	OLFM4	3.3058878925595236e-05
1	NEFM	3.260605622496973e-05
1	CXCL14	3.259280841477488e-05
1	OSR2	3.249997396356789e-05
1	NR1D2	3.2493473520619215e-05
1	PLA2G2A	3.2411989349566544e-05
1	PRLR	3.2372087297459776e-05
1	SLC1A1	3.231392277764151e-05
1	RGS4	3.231097242424974e-05
1	FMO2	3.22824244999124e-05
1	PTGER2	3.2174317932620884e-05
1	PTGFR	3.2098689238695404e-05
1	SLC16A6	3.207308692625563e-05
1	NR4A1	3.1983376760369724e-05
1	DUSP1	3.187794970272479e-05
